	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_model__n_estimators	param_model__max_features	param_model__max_depth	params	split0_test_accuracy	split1_test_accuracy	split2_test_accuracy	split3_test_accuracy	split4_test_accuracy	split5_test_accuracy	split6_test_accuracy	split7_test_accuracy	split8_test_accuracy	split9_test_accuracy	mean_test_accuracy	std_test_accuracy	rank_test_accuracy	split0_test_balanced_accuracy	split1_test_balanced_accuracy	split2_test_balanced_accuracy	split3_test_balanced_accuracy	split4_test_balanced_accuracy	split5_test_balanced_accuracy	split6_test_balanced_accuracy	split7_test_balanced_accuracy	split8_test_balanced_accuracy	split9_test_balanced_accuracy	mean_test_balanced_accuracy	std_test_balanced_accuracy	rank_test_balanced_accuracy
31	2.339525294303894	0.03692191342060135	0.10561521053314209	0.004125399128618211	911	log2	100	{'model__n_estimators': 911, 'model__max_features': 'log2', 'model__max_depth': 100}	0.7682926829268293	0.7560975609756098	0.7439024390243902	0.7804878048780488	0.7530864197530864	0.691358024691358	0.6666666666666666	0.6904761904761905	0.7283950617283951	0.7407407407407407	0.7319503591861315	0.03545283697951725	95	0.6064068100358423	0.49910394265232977	0.5027777777777778	0.5244175627240143	0.5021734156943491	0.4574468085106383	0.4432624113475177	0.4656572306341891	0.4806680393502631	0.49385342789598113	0.49757674266229024	0.04300465842790239	83
32	4.625845527648925	0.08790755344884799	0.11544055938720703	0.004523157772503749	1000	sqrt	500	{'model__n_estimators': 1000, 'model__max_features': 'sqrt', 'model__max_depth': 500}	0.7804878048780488	0.7804878048780488	0.7560975609756098	0.7804878048780488	0.7654320987654321	0.691358024691358	0.6790123456790124	0.6904761904761905	0.7037037037037037	0.7530864197530864	0.7380629758678539	0.03976557365568583	1	0.6209677419354839	0.5206093189964157	0.5097222222222223	0.5244175627240143	0.6169450163959429	0.4614657210401891	0.4463356973995272	0.4656572306341891	0.4628231525966598	0.5049645390070922	0.5133908202951736	0.058806982780552	10
33	3.8003564834594727	0.07541920062775596	0.09486808776855468	0.003012701479434041	822	sqrt	260	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 260}	0.7804878048780488	0.7682926829268293	0.7682926829268293	0.7804878048780488	0.7654320987654321	0.6790123456790124	0.6790123456790124	0.7023809523809523	0.7037037037037037	0.7530864197530864	0.7380188841570955	0.03978677689831882	6	0.6209677419354839	0.5098566308243727	0.5166666666666666	0.5244175627240143	0.6169450163959429	0.450354609929078	0.4463356973995272	0.4764099188062321	0.4628231525966598	0.5049645390070922	0.512974153628507	0.05908042978300425	15
34	1.6957280397415162	0.04402892313530294	0.04963972568511963	0.0016732856196919497	377	sqrt	100	{'model__n_estimators': 377, 'model__max_features': 'sqrt', 'model__max_depth': 100}	0.7560975609756098	0.7439024390243902	0.7682926829268293	0.7804878048780488	0.7530864197530864	0.6790123456790124	0.6790123456790124	0.6904761904761905	0.7530864197530864	0.7530864197530864	0.7356540628898353	0.035959123837843415	26	0.5994623655913978	0.49215949820788535	0.5166666666666666	0.5244175627240143	0.6098528178143826	0.450354609929078	0.4463356973995272	0.4656572306341891	0.6025318386334172	0.5049645390070922	0.5212402826607649	0.059536332444080214	6
35	2.3317416191101072	0.048271680091817135	0.1056070327758789	0.00226599218533741	911	log2	260	{'model__n_estimators': 911, 'model__max_features': 'log2', 'model__max_depth': 260}	0.7682926829268293	0.7560975609756098	0.7439024390243902	0.7804878048780488	0.7530864197530864	0.691358024691358	0.6666666666666666	0.6904761904761905	0.7283950617283951	0.7407407407407407	0.7319503591861315	0.03545283697951725	95	0.6064068100358423	0.49910394265232977	0.5027777777777778	0.5244175627240143	0.5021734156943491	0.4574468085106383	0.4432624113475177	0.4656572306341891	0.4806680393502631	0.49385342789598113	0.49757674266229024	0.04300465842790239	83
36	2.3395296335220337	0.04056554811496207	0.11003379821777344	0.007600211541464243	911	log2	300	{'model__n_estimators': 911, 'model__max_features': 'log2', 'model__max_depth': 300}	0.7682926829268293	0.7560975609756098	0.7439024390243902	0.7804878048780488	0.7530864197530864	0.691358024691358	0.6666666666666666	0.6904761904761905	0.7283950617283951	0.7407407407407407	0.7319503591861315	0.03545283697951725	95	0.6064068100358423	0.49910394265232977	0.5027777777777778	0.5244175627240143	0.5021734156943491	0.4574468085106383	0.4432624113475177	0.4656572306341891	0.4806680393502631	0.49385342789598113	0.49757674266229024	0.04300465842790239	83
37	3.3315935850143434	0.09165236040468028	0.09149730205535889	0.01665005503552263	733	sqrt	340	{'model__n_estimators': 733, 'model__max_features': 'sqrt', 'model__max_depth': 340}	0.7804878048780488	0.7682926829268293	0.7682926829268293	0.7804878048780488	0.7654320987654321	0.6790123456790124	0.6790123456790124	0.6904761904761905	0.7037037037037037	0.7530864197530864	0.7368284079666194	0.04099505990374986	18	0.6209677419354839	0.5098566308243727	0.5166666666666666	0.5244175627240143	0.6169450163959429	0.450354609929078	0.4463356973995272	0.4656572306341891	0.4628231525966598	0.5049645390070922	0.5118988848113027	0.05982922173709448	24
38	2.5157796144485474	0.06845962285382255	0.07312049865722656	0.01519190439537752	555	sqrt	460	{'model__n_estimators': 555, 'model__max_features': 'sqrt', 'model__max_depth': 460}	0.7804878048780488	0.7560975609756098	0.7682926829268293	0.7682926829268293	0.7530864197530864	0.6790123456790124	0.6790123456790124	0.6904761904761905	0.7160493827160493	0.7530864197530864	0.7343893835763754	0.03740627215075771	59	0.6209677419354839	0.5029121863799283	0.5166666666666666	0.5136648745519713	0.6098528178143826	0.450354609929078	0.4463356973995272	0.4656572306341891	0.4699153511782201	0.5049645390070922	0.5101291715496539	0.05796680350907928	42
39	2.531506609916687	0.05061578230678294	0.11363232135772705	0.0037924884905031955	1000	log2	260	{'model__n_estimators': 1000, 'model__max_features': 'log2', 'model__max_depth': 260}	0.7682926829268293	0.7560975609756098	0.7439024390243902	0.7804878048780488	0.7654320987654321	0.6790123456790124	0.6790123456790124	0.6904761904761905	0.7283950617283951	0.7407407407407407	0.733184927087366	0.03594893206807265	72	0.6064068100358423	0.49910394265232977	0.5027777777777778	0.5244175627240143	0.5129261038663921	0.450354609929078	0.450354609929078	0.4656572306341891	0.4806680393502631	0.49385342789598113	0.49865201147949456	0.04312344995438422	69
40	3.717954397201538	0.050651488910090525	0.10363481044769288	0.018881855817421855	822	sqrt	500	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 500}	0.7804878048780488	0.7682926829268293	0.7682926829268293	0.7804878048780488	0.7654320987654321	0.6790123456790124	0.6790123456790124	0.7023809523809523	0.7037037037037037	0.7530864197530864	0.7380188841570955	0.03978677689831882	6	0.6209677419354839	0.5098566308243727	0.5166666666666666	0.5244175627240143	0.6169450163959429	0.450354609929078	0.4463356973995272	0.4764099188062321	0.4628231525966598	0.5049645390070922	0.512974153628507	0.05908042978300425	15
