	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_model__n_estimators	param_model__max_features	param_model__max_depth	params	split0_test_accuracy	split1_test_accuracy	split2_test_accuracy	split3_test_accuracy	split4_test_accuracy	split5_test_accuracy	split6_test_accuracy	split7_test_accuracy	split8_test_accuracy	split9_test_accuracy	mean_test_accuracy	std_test_accuracy	rank_test_accuracy	split0_test_balanced_accuracy	split1_test_balanced_accuracy	split2_test_balanced_accuracy	split3_test_balanced_accuracy	split4_test_balanced_accuracy	split5_test_balanced_accuracy	split6_test_balanced_accuracy	split7_test_balanced_accuracy	split8_test_balanced_accuracy	split9_test_balanced_accuracy	mean_test_balanced_accuracy	std_test_balanced_accuracy	rank_test_balanced_accuracy
77	2.7665008783340452	0.12896682510517554	0.08932278156280518	0.01778060559775492	555	log2	340	{'model__n_estimators': 555, 'model__max_features': 'log2', 'model__max_depth': 340}	0.7682926829268293	0.7439024390243902	0.7439024390243902	0.7682926829268293	0.7530864197530864	0.7037037037037037	0.691358024691358	0.6904761904761905	0.7530864197530864	0.7407407407407407	0.7356841743020605	0.02815008777567662	79	0.6025985663082437	0.4959677419354838	0.5027777777777778	0.5174731182795699	0.51681537405628	0.47257683215130025	0.4574468085106383	0.4656572306341891	0.5988713490429344	0.49385342789598113	0.5124038226592399	0.04812017614591158	79
78	2.9275038719177244	0.29287643885245984	0.10941526889801026	0.027403880594882676	644	log2	460	{'model__n_estimators': 644, 'model__max_features': 'log2', 'model__max_depth': 460}	0.7682926829268293	0.7439024390243902	0.7560975609756098	0.7682926829268293	0.7407407407407407	0.6790123456790124	0.691358024691358	0.6904761904761905	0.7654320987654321	0.7407407407407407	0.7344345506947132	0.03278963639164005	89	0.6025985663082437	0.4959677419354838	0.5097222222222223	0.5174731182795699	0.506062685884237	0.450354609929078	0.4574468085106383	0.4656572306341891	0.6059635476244948	0.49385342789598113	0.5105099959224139	0.05157095194092453	89
79	5.151428437232971	0.32881952857269797	0.08131577968597412	0.0037059757422514047	644	sqrt	180	{'model__n_estimators': 644, 'model__max_features': 'sqrt', 'model__max_depth': 180}	0.7804878048780488	0.7317073170731707	0.7804878048780488	0.7804878048780488	0.7530864197530864	0.6790123456790124	0.7037037037037037	0.7142857142857143	0.7654320987654321	0.7530864197530864	0.7441777433647352	0.03391085406055302	38	0.6171594982078853	0.492831541218638	0.5277777777777778	0.5244175627240143	0.5131548844657973	0.450354609929078	0.4645390070921986	0.49111257406188286	0.6059635476244948	0.5009456264775414	0.518825662957931	0.05177340340777202	34
80	1.2097933053970338	0.1329589798462451	0.04910745620727539	0.014458402315882486	200	log2	460	{'model__n_estimators': 200, 'model__max_features': 'log2', 'model__max_depth': 460}	0.7804878048780488	0.7317073170731707	0.7317073170731707	0.7804878048780488	0.7407407407407407	0.691358024691358	0.654320987654321	0.6904761904761905	0.7530864197530864	0.7407407407407407	0.7295113347958876	0.03827249050447104	93	0.6171594982078853	0.4890232974910394	0.4958333333333333	0.5244175627240143	0.506062685884237	0.4614657210401891	0.4321513002364066	0.4656572306341891	0.5988713490429344	0.49385342789598113	0.508449540649021	0.0555556566153241	93
81	3.9134270429611204	0.39082237606518505	0.07967352867126465	0.020068168360567337	466	sqrt	460	{'model__n_estimators': 466, 'model__max_features': 'sqrt', 'model__max_depth': 460}	0.7926829268292683	0.7317073170731707	0.7804878048780488	0.7804878048780488	0.7530864197530864	0.6790123456790124	0.691358024691358	0.7142857142857143	0.7654320987654321	0.7654320987654321	0.7453972555598571	0.037474095439125506	28	0.6279121863799283	0.4890232974910394	0.5277777777777778	0.5244175627240143	0.5131548844657973	0.450354609929078	0.4534278959810874	0.49111257406188286	0.6059635476244948	0.5120567375886526	0.5195201074023753	0.05504433949074188	28
82	3.952472448348999	0.24381893654431622	0.0822831630706787	0.025404012150653087	466	sqrt	300	{'model__n_estimators': 466, 'model__max_features': 'sqrt', 'model__max_depth': 300}	0.7926829268292683	0.7317073170731707	0.7804878048780488	0.7804878048780488	0.7530864197530864	0.6790123456790124	0.691358024691358	0.7142857142857143	0.7654320987654321	0.7654320987654321	0.7453972555598571	0.037474095439125506	28	0.6279121863799283	0.4890232974910394	0.5277777777777778	0.5244175627240143	0.5131548844657973	0.450354609929078	0.4534278959810874	0.49111257406188286	0.6059635476244948	0.5120567375886526	0.5195201074023753	0.05504433949074188	28
83	4.503995418548584	0.4554543634434593	0.15011556148529054	0.03520987174621168	911	log2	420	{'model__n_estimators': 911, 'model__max_features': 'log2', 'model__max_depth': 420}	0.7804878048780488	0.7439024390243902	0.7560975609756098	0.7682926829268293	0.7407407407407407	0.6790123456790124	0.7037037037037037	0.6904761904761905	0.7654320987654321	0.7407407407407407	0.7368886307910698	0.03279436601408979	67	0.6133512544802867	0.4959677419354838	0.5097222222222223	0.5174731182795699	0.506062685884237	0.450354609929078	0.46855791962174936	0.4656572306341891	0.6059635476244948	0.49385342789598113	0.5126963758507294	0.05252439698151987	67
84	6.392136073112487	0.33980251503508696	0.11616711616516114	0.020529019838505445	822	sqrt	180	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 180}	0.7926829268292683	0.7439024390243902	0.7804878048780488	0.7926829268292683	0.7530864197530864	0.691358024691358	0.7037037037037037	0.7261904761904762	0.7777777777777778	0.7654320987654321	0.752730459844281	0.034211400457020626	1	0.6279121863799283	0.4997759856630824	0.5277777777777778	0.5313620071684587	0.5131548844657973	0.4574468085106383	0.4645390070921986	0.4979152951503181	0.7170746587356058	0.5120567375886526	0.5349015348532458	0.07513189214821957	1
85	2.563943362236023	0.21045495764885191	0.10371253490447999	0.0353459311533475	555	log2	380	{'model__n_estimators': 555, 'model__max_features': 'log2', 'model__max_depth': 380}	0.7682926829268293	0.7439024390243902	0.7439024390243902	0.7682926829268293	0.7530864197530864	0.7037037037037037	0.691358024691358	0.6904761904761905	0.7530864197530864	0.7407407407407407	0.7356841743020605	0.02815008777567662	79	0.6025985663082437	0.4959677419354838	0.5027777777777778	0.5174731182795699	0.51681537405628	0.47257683215130025	0.4574468085106383	0.4656572306341891	0.5988713490429344	0.49385342789598113	0.5124038226592399	0.04812017614591158	79
86	5.096863579750061	0.09761241907363871	0.1287261962890625	0.04918358614924947	644	sqrt	420	{'model__n_estimators': 644, 'model__max_features': 'sqrt', 'model__max_depth': 420}	0.7804878048780488	0.7317073170731707	0.7804878048780488	0.7804878048780488	0.7530864197530864	0.6790123456790124	0.7037037037037037	0.7142857142857143	0.7654320987654321	0.7530864197530864	0.7441777433647352	0.03391085406055302	38	0.6171594982078853	0.492831541218638	0.5277777777777778	0.5244175627240143	0.5131548844657973	0.450354609929078	0.4645390070921986	0.49111257406188286	0.6059635476244948	0.5009456264775414	0.518825662957931	0.05177340340777202	34
87	3.081191897392273	0.1628953367206721	0.1144268274307251	0.025283841182061846	644	log2	420	{'model__n_estimators': 644, 'model__max_features': 'log2', 'model__max_depth': 420}	0.7682926829268293	0.7439024390243902	0.7560975609756098	0.7682926829268293	0.7407407407407407	0.6790123456790124	0.691358024691358	0.6904761904761905	0.7654320987654321	0.7407407407407407	0.7344345506947132	0.03278963639164005	89	0.6025985663082437	0.4959677419354838	0.5097222222222223	0.5174731182795699	0.506062685884237	0.450354609929078	0.4574468085106383	0.4656572306341891	0.6059635476244948	0.49385342789598113	0.5105099959224139	0.05157095194092453	89
88	1.1268890857696534	0.1717329106813532	0.04136524200439453	0.007694000195554885	200	log2	420	{'model__n_estimators': 200, 'model__max_features': 'log2', 'model__max_depth': 420}	0.7804878048780488	0.7317073170731707	0.7317073170731707	0.7804878048780488	0.7407407407407407	0.691358024691358	0.654320987654321	0.6904761904761905	0.7530864197530864	0.7407407407407407	0.7295113347958876	0.03827249050447104	93	0.6171594982078853	0.4890232974910394	0.4958333333333333	0.5244175627240143	0.506062685884237	0.4614657210401891	0.4321513002364066	0.4656572306341891	0.5988713490429344	0.49385342789598113	0.508449540649021	0.0555556566153241	93
89	6.982421493530273	0.5594034902964622	0.13196704387664795	0.037722625040210345	822	sqrt	300	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 300}	0.7926829268292683	0.7439024390243902	0.7804878048780488	0.7926829268292683	0.7530864197530864	0.691358024691358	0.7037037037037037	0.7261904761904762	0.7777777777777778	0.7654320987654321	0.752730459844281	0.034211400457020626	1	0.6279121863799283	0.4997759856630824	0.5277777777777778	0.5313620071684587	0.5131548844657973	0.4574468085106383	0.4645390070921986	0.4979152951503181	0.7170746587356058	0.5120567375886526	0.5349015348532458	0.07513189214821957	1
90	9.49076325893402	0.9020116511462843	0.2160029649734497	0.07243830877580355	911	sqrt	260	{'model__n_estimators': 911, 'model__max_features': 'sqrt', 'model__max_depth': 260}	0.7804878048780488	0.7439024390243902	0.7804878048780488	0.7926829268292683	0.7530864197530864	0.691358024691358	0.7037037037037037	0.7142857142857143	0.7654320987654321	0.7654320987654321	0.7490859035574482	0.03324640298815025	16	0.6171594982078853	0.4997759856630824	0.5277777777777778	0.5313620071684587	0.5131548844657973	0.4574468085106383	0.4645390070921986	0.49111257406188286	0.6059635476244948	0.5120567375886526	0.5220348828160868	0.050319131374624806	18
91	10.108718276023865	0.8903456005236925	0.236435604095459	0.08717551453038072	1000	sqrt	300	{'model__n_estimators': 1000, 'model__max_features': 'sqrt', 'model__max_depth': 300}	0.7804878048780488	0.7439024390243902	0.7804878048780488	0.7926829268292683	0.7530864197530864	0.691358024691358	0.7037037037037037	0.7142857142857143	0.7654320987654321	0.7654320987654321	0.7490859035574482	0.03324640298815025	16	0.6171594982078853	0.4997759856630824	0.5277777777777778	0.5313620071684587	0.5131548844657973	0.4574468085106383	0.4645390070921986	0.49111257406188286	0.6059635476244948	0.5120567375886526	0.5220348828160868	0.050319131374624806	18
92	5.890472364425659	0.4192578565289629	0.10110621452331543	0.022627088747561194	555	sqrt	100	{'model__n_estimators': 555, 'model__max_features': 'sqrt', 'model__max_depth': 100}	0.7804878048780488	0.7317073170731707	0.7804878048780488	0.7804878048780488	0.7530864197530864	0.6790123456790124	0.7037037037037037	0.7142857142857143	0.7654320987654321	0.7530864197530864	0.7441777433647352	0.03391085406055302	38	0.6171594982078853	0.4890232974910394	0.5277777777777778	0.5244175627240143	0.5131548844657973	0.450354609929078	0.4645390070921986	0.49111257406188286	0.6059635476244948	0.5009456264775414	0.518444838585171	0.05197681151690155	45
93	7.716285157203674	1.0042258525773549	0.2032477378845215	0.10377831964699319	733	sqrt	500	{'model__n_estimators': 733, 'model__max_features': 'sqrt', 'model__max_depth': 500}	0.7926829268292683	0.7439024390243902	0.7804878048780488	0.7926829268292683	0.7530864197530864	0.691358024691358	0.7037037037037037	0.7142857142857143	0.7654320987654321	0.7654320987654321	0.7503054157525701	0.03457308497687071	10	0.6279121863799283	0.4997759856630824	0.5277777777777778	0.5313620071684587	0.5131548844657973	0.4574468085106383	0.4645390070921986	0.49111257406188286	0.6059635476244948	0.5120567375886526	0.5231101516332912	0.05241173413386285	12
94	7.066190195083618	0.809977185789343	0.13943514823913575	0.044047722748476466	644	sqrt	340	{'model__n_estimators': 644, 'model__max_features': 'sqrt', 'model__max_depth': 340}	0.7804878048780488	0.7317073170731707	0.7804878048780488	0.7804878048780488	0.7530864197530864	0.6790123456790124	0.7037037037037037	0.7142857142857143	0.7654320987654321	0.7530864197530864	0.7441777433647352	0.03391085406055302	38	0.6171594982078853	0.492831541218638	0.5277777777777778	0.5244175627240143	0.5131548844657973	0.450354609929078	0.4645390070921986	0.49111257406188286	0.6059635476244948	0.5009456264775414	0.518825662957931	0.05177340340777202	34
95	7.695258641242981	1.1248319573274572	0.19667963981628417	0.1158771036825417	644	sqrt	220	{'model__n_estimators': 644, 'model__max_features': 'sqrt', 'model__max_depth': 220}	0.7804878048780488	0.7317073170731707	0.7804878048780488	0.7804878048780488	0.7530864197530864	0.6790123456790124	0.7037037037037037	0.7142857142857143	0.7654320987654321	0.7530864197530864	0.7441777433647352	0.03391085406055302	38	0.6171594982078853	0.492831541218638	0.5277777777777778	0.5244175627240143	0.5131548844657973	0.450354609929078	0.4645390070921986	0.49111257406188286	0.6059635476244948	0.5009456264775414	0.518825662957931	0.05177340340777202	34
96	5.824238348007202	1.4937945551594232	0.10119361877441406	0.041830388387513455	466	sqrt	380	{'model__n_estimators': 466, 'model__max_features': 'sqrt', 'model__max_depth': 380}	0.7926829268292683	0.7317073170731707	0.7804878048780488	0.7804878048780488	0.7530864197530864	0.6790123456790124	0.691358024691358	0.7142857142857143	0.7654320987654321	0.7654320987654321	0.7453972555598571	0.037474095439125506	28	0.6279121863799283	0.4890232974910394	0.5277777777777778	0.5244175627240143	0.5131548844657973	0.450354609929078	0.4534278959810874	0.49111257406188286	0.6059635476244948	0.5120567375886526	0.5195201074023753	0.05504433949074188	28
97	6.424879932403565	1.1480499374171458	0.13250494003295898	0.0579147635289506	555	sqrt	420	{'model__n_estimators': 555, 'model__max_features': 'sqrt', 'model__max_depth': 420}	0.7804878048780488	0.7317073170731707	0.7804878048780488	0.7804878048780488	0.7530864197530864	0.6790123456790124	0.7037037037037037	0.7142857142857143	0.7654320987654321	0.7530864197530864	0.7441777433647352	0.03391085406055302	38	0.6171594982078853	0.4890232974910394	0.5277777777777778	0.5244175627240143	0.5131548844657973	0.450354609929078	0.4645390070921986	0.49111257406188286	0.6059635476244948	0.5009456264775414	0.518444838585171	0.05197681151690155	45
98	4.3762596368789675	0.7572257202217008	0.07830154895782471	0.0252287763315144	377	sqrt	500	{'model__n_estimators': 377, 'model__max_features': 'sqrt', 'model__max_depth': 500}	0.7926829268292683	0.7439024390243902	0.7560975609756098	0.7804878048780488	0.7530864197530864	0.6790123456790124	0.691358024691358	0.7142857142857143	0.7654320987654321	0.7654320987654321	0.7441777433647353	0.035673766460958045	34	0.6279121863799283	0.4997759856630824	0.5097222222222223	0.5244175627240143	0.5131548844657973	0.450354609929078	0.4534278959810874	0.49111257406188286	0.6059635476244948	0.5120567375886526	0.518789820664024	0.05457201139318659	41
99	4.823463559150696	1.0804420449412262	0.14427537918090821	0.07654403811108906	1000	log2	500	{'model__n_estimators': 1000, 'model__max_features': 'log2', 'model__max_depth': 500}	0.7804878048780488	0.7439024390243902	0.7560975609756098	0.7682926829268293	0.7407407407407407	0.6790123456790124	0.7037037037037037	0.6904761904761905	0.7654320987654321	0.7407407407407407	0.7368886307910698	0.03279436601408979	67	0.6133512544802867	0.4959677419354838	0.5097222222222223	0.5174731182795699	0.506062685884237	0.450354609929078	0.46855791962174936	0.4656572306341891	0.6059635476244948	0.49385342789598113	0.5126963758507294	0.05252439698151987	67
